datetime,EVI,growth
2013-12-02,0.37510178354688806,96.86042685121629
2013-12-07,0.3760851717889505,97.49960930203532
2013-12-12,0.3770660700851505,98.13717333844718
2013-12-17,0.37803830055674714,98.76910346432786
2013-12-22,0.37899568532499994,99.39138418355347
2013-12-27,0.3799320465111681,100.0
2014-01-01,0.3808412062365111,0.0
2014-01-06,0.38171698662228826,4.464084542296574
2014-01-11,0.3825532097897589,8.726535467711132
2014-01-16,0.3833436978601824,12.755862492335037
2014-01-21,0.3840822729548181,16.520575332258517
2014-01-26,0.38476275719492553,19.98918370357321
2014-01-31,0.38537897270176386,23.130197322369067
2014-02-05,0.38592474159659246,25.912125904736882
2014-02-10,0.3863938860006707,28.303479166767442
2014-02-15,0.386780228035258,30.272766824551827
2014-02-20,0.38707758982161367,31.78849859418027
2014-02-25,0.3872797934809971,32.81918419174412
2014-03-02,0.38738066113466757,33.33333333333333
2014-03-07,0.3873740149038845,33.338440030529526
2014-03-12,0.3872536769099073,33.430902919119774
2014-03-17,0.3870134692739952,33.61546883337354
2014-03-22,0.3866472141174077,33.896884607560125
2014-03-27,0.386148733561404,34.279897075949016
2014-04-01,0.3855118497272436,34.76925307280948
2014-04-06,0.38473038473618587,35.369699432410926
2014-04-11,0.3837981607094901,36.08598298902278
2014-04-16,0.3856238489833754,34.683197335966604
2014-04-21,0.3861052262004183,34.3133263873304
2014-04-26,0.3785053047546567,40.15280124235602
2014-05-01,0.36484247782018997,50.65076953081508
2014-05-06,0.34912056099043437,62.730859917981135
2014-05-11,0.3400519371812988,69.69882676883154
2014-05-16,0.3280565261248828,78.91561956590733
2014-05-21,0.31531838643324406,88.70309526022669
2014-05-26,0.3047314762160871,96.83765249831227
2014-05-31,0.29961676406028787,100.0
2014-06-05,0.295281454455319,100.0
2014-06-10,0.28857562776298107,100.0
2014-06-15,0.2847871640699024,100.0
2014-06-20,0.2898052885122549,100.0
2014-06-25,0.2982136182552033,100.0
2014-06-30,0.3006157649246268,100.0
2014-07-05,0.3071973070624705,0.0
2014-07-10,0.3165361292579464,4.82073682424482
2014-07-15,0.32404655695727425,8.69764920335808
2014-07-20,0.32534659707304914,9.36873503494695
2014-07-25,0.32587097107277097,9.63941896030963
2014-07-30,0.3332895362312422,13.468911533776433
2014-08-04,0.34202619664926337,17.978810075209225
2014-08-09,0.34476113986071383,19.390598540144847
2014-08-14,0.34821243294518117,21.172169632869284
2014-08-19,0.35669528695641156,25.551052306793817
2014-08-24,0.3654045666940462,30.046816833096067
2014-08-29,0.372130913144566,33.518983381288585
2014-09-03,0.3745455339538003,34.765420159719035
2014-09-08,0.37867383972407004,36.896467869153184
2014-09-13,0.3883312105099851,41.88164073127282
2014-09-18,0.3956345913363368,45.651674698525504
2014-09-23,0.40048147414350704,48.153654706523064
2014-09-28,0.4012907935451901,48.57142857142857
2014-10-03,0.397293315515146,49.99696961578575
2014-10-08,0.38931955522305034,52.84049307953386
2014-10-13,0.38072670028979616,55.904791945843286
2014-10-18,0.370940899041303,59.39450751821253
2014-10-23,0.3624659000737509,62.41677775668012
2014-10-28,0.3571775043819298,64.30267307888894
2014-11-02,0.35451323128287965,65.25277977804467
2014-11-07,0.35298548477030056,65.79758961631937
2014-11-12,0.35073972024127154,66.59845193201721
2014-11-17,0.3461160329736387,68.24730551588786
2014-11-22,0.3382765228802096,71.04295400271953
2014-11-27,0.32726598108931704,74.96942442371001
2014-12-02,0.31372447676062015,79.79846165113537
2014-12-07,0.2999261877830438,84.7190708781533
2014-12-12,0.2865128870493572,89.5023894086033
2014-12-17,0.2744590577382183,93.80090669764381
2014-12-22,0.2645030202191493,97.35133024367052
2014-12-27,0.25707566539013155,100.0
2015-01-01,0.2521944963519451,0.0
2015-01-06,0.2495472259818362,0.0
2015-01-11,0.24860348251560568,0.0
2015-01-16,0.24875462313811758,0.0
2015-01-21,0.24948165558222882,0.0
2015-01-26,0.2505512677361388,0.0
2015-01-31,0.25190367850289397,0.0
2015-02-05,0.2535255821266709,2.227969533597636
2015-02-10,0.2554376800790975,5.42843644876564
2015-02-15,0.25760271817865504,9.052274233288427
2015-02-20,0.25998344224382525,13.037126889530194
2015-02-25,0.2625425980930894,17.320638419854387
2015-03-02,0.2652429315449292,21.840452826625203
2015-03-07,0.268047188417826,26.534214112206282
2015-03-12,0.2709181145302613,31.33956627896144
2015-03-17,0.2738184557007167,36.1941533292546
2015-03-22,0.2767109577476737,41.035619265449576
2015-03-27,0.27955836648961363,45.801608089910104
2015-04-01,0.28232342774501823,50.42976380500029
2015-04-06,0.28496888733236875,54.85773041308358
2015-04-11,0.2874574910701469,59.023151916524164
2015-04-16,0.28975198477683406,62.86367231768568
2015-04-21,0.2918151142709117,66.31693561893195
2015-04-26,0.29360962537086144,69.3205858226269
2015-05-01,0.2950982638951647,71.81226693113435
2015-05-06,0.2962437756623029,73.72962294681803
2015-05-11,0.29729225381431956,75.48456423136217
2015-05-16,0.29826848773591963,77.11858322269086
2015-05-21,0.298662319196279,77.77777777777779
2015-05-26,0.29690198121018413,78.35868059329067
2015-05-31,0.2915892189984653,80.11186580619652
2015-06-05,0.28300088908239823,82.94597213589319
2015-06-10,0.27151516101413115,86.73620550344845
2015-06-15,0.2561480947301487,91.80726125583935
2015-06-20,0.2423856579275257,96.34879722797231
2015-06-25,0.23343853046505056,99.30130497066692
2015-06-30,0.23132124101837306,100.0
2015-07-05,0.23505267448978695,0.0
2015-07-10,0.24107349868274397,1.1150269960296604
2015-07-15,0.24743173393373114,2.2925408587083482
2015-07-20,0.2542964318111512,3.563849106151393
2015-07-25,0.25952678760174935,4.532485246063781
2015-07-30,0.27070111474177455,6.601915613781537
2015-08-04,0.28994116615397986,10.16507840380334
2015-08-09,0.3135311578405749,14.533828715004544
2015-08-14,0.34155630409526166,19.723947815012345
2015-08-19,0.37252633924765,25.4594458392356
2015-08-24,0.40177399473159864,30.875967629279916
2015-08-29,0.42593419387649656,35.35031755424977
2015-09-03,0.44346607744033595,38.5971360691961
2015-09-08,0.4539451772309277,40.537813754863556
2015-09-13,0.46353496900778124,42.31379597503919
