system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
2014_11_21,20141121,77.93680867475204,29.25522183131108,21.00417716441101,84.75202140666293,3.288401301022356,0.5036457116719072,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_22,20141122,77.77418319531976,29.038587286569815,21.059511705845264,84.31810902308354,3.2671197409080306,0.5142898275949699,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_23,20141123,78.66811881366714,29.761454568033326,21.332581452720667,81.40038595944087,3.374250406669418,0.6297012076169584,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_24,20141124,78.37090258970579,29.783844231672894,21.019798168905602,81.33873112051016,3.352672762587168,0.6276654952853142,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_25,20141125,76.9065226161347,28.282160571073515,20.86357219157166,85.6937129931822,3.165594024729108,0.45486203678035386,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_26,20141126,78.02352916618261,28.860305693956114,21.499629974365234,84.39955035638633,3.280905119991657,0.514021258427308,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_27,20141127,77.73261280839772,28.563393096498398,21.531503858176308,82.67805302276042,3.249299967599181,0.5649240522690423,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_28,20141128,78.90004876289225,30.619321440232287,20.786012295010366,78.70233983887172,3.438358806766099,0.7346650038510006,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_29,20141129,77.98047854909223,28.906929760617395,21.498736955862505,80.72876989088093,3.286116931075057,0.6353151233776796,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_11_30,20141130,76.97352636968334,27.217917463593327,22.17788029426092,78.48943274969504,3.1531648839716566,0.6802319444466701,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_01,20141201,82.68388878634428,31.061315011800886,22.581717796042064,66.98695637302326,3.637995500990006,1.203371967081687,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_02,20141202,81.69845564037452,29.738464951072043,23.131237646904133,73.83383814021113,3.5193801400386713,0.9234768485712741,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_03,20141203,78.37946878312688,28.72183587737243,22.149308654898608,78.14040376173962,3.31734814652723,0.7277315020782797,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_04,20141204,81.88143865592417,30.034012922123903,22.888274146721713,75.1881351258232,3.534596295161761,0.879755767304658,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_05,20141205,77.9868238371101,28.280409759748377,22.136304926251835,80.55446359570584,3.2661245596010007,0.6376818427919899,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_06,20141206,78.5473420097039,28.790623193336685,22.206962007572216,80.06488140630898,3.330312320290888,0.6670982184574062,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_07,20141207,77.80161361977959,27.28586325592268,22.83463346559319,84.58505627656957,3.215305581855065,0.49815703784444515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_08,20141208,78.16700607072909,28.739786289881597,21.81949423680075,81.59282931076108,3.292975239594186,0.6091367538644478,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_09,20141209,77.26740003961613,28.274511794618515,21.349679716457665,81.81019694388577,3.202861553674294,0.5855658809380904,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_10,20141210,83.92163551075308,30.996753653629114,22.86808511670194,73.40707537853142,3.6536473917695225,0.9740830912465943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_11,20141211,84.94307921455696,31.110135099701722,23.041148685611315,75.11885384201561,3.683015407682795,0.9189283139865195,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_12,20141212,81.36612083123076,29.707023854592475,22.74501409495187,76.67585172972271,3.4824375188926777,0.8144409522469602,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_13,20141213,78.31575732603393,27.67544528720104,23.02361072838085,83.19788319470713,3.2733874121563145,0.5526362102492591,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_14,20141214,80.16972643203452,29.007862647669906,22.537530267991986,80.08111312752762,3.3827141137814434,0.6768847189871351,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_15,20141215,83.75723984161718,30.230632055204598,23.134038191302558,79.01926122899391,3.5798260518609366,0.7538689192121357,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_16,20141216,80.86239161721836,30.02148673968688,22.174135498841014,78.58617941420317,3.4733016566273007,0.7460886231142349,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_17,20141217,86.13323854070613,31.426595652413635,23.325589984766168,75.70552365044237,3.7489343797407186,0.9135434766019587,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_18,20141218,82.33447244353452,30.02274807855542,22.867961841001833,80.50515079143766,3.531587213831763,0.6914284109626118,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_19,20141219,82.4829649942958,29.481026833828494,23.44704394358241,81.98423853594132,3.5156362123205764,0.6358859285878425,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_20,20141220,80.24148636147879,29.077538649832007,22.481601257749652,81.56922824675266,3.3858691617901884,0.6267798038885052,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_21,20141221,80.7889353954216,29.03745040042693,22.903776385083958,82.40843152468089,3.4166450699909023,0.6039194809238264,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_22,20141222,81.21822686177647,29.039519877238785,23.196259789307323,79.22041862516156,3.4416762913913086,0.7173569890424664,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_23,20141223,81.25130844116212,29.65580975699159,22.540331907875036,79.73808129746675,3.4591908654315766,0.7034337513952007,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_24,20141224,84.81898305673138,30.967563458978024,23.23281650826834,73.86404820268483,3.68110607370568,0.9646229385000179,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_25,20141225,86.58193480481003,31.4061462515792,23.844439364720454,73.44297929501444,3.791739203229713,1.00948207828192,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_26,20141226,80.77269715092882,29.38738104667806,22.640107190298767,79.42029812610726,3.4357727969889305,0.7100461941891,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_27,20141227,76.86892559803107,26.49889451065914,22.63763772333422,84.4640030559554,3.1163905881151392,0.48668806675863097,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_28,20141228,77.75543548981052,27.83735474512036,22.331525983420445,80.67418950020603,3.2328948278852554,0.6272768339481495,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_29,20141229,80.51655683552909,29.314288876756862,22.753894717276758,75.25120995390371,3.4365264403332563,0.852977330467515,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_30,20141230,78.78395938518766,29.19828454269352,22.177694497941598,75.05305469612208,3.374832042974168,0.8441646956599778,"{""type"":""MultiPoint"",""coordinates"":[]}"
2014_12_31,20141231,76.89454381439323,27.93917976436119,21.283761159194892,82.07943222159349,3.1600325736857697,0.5686023529466644,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_01,20150101,80.2935572769562,29.63084380422826,22.17149342391571,76.79669254685867,3.42602686944061,0.7977680516287295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_02,20150102,77.80082733834986,27.993212029836435,22.203529528082527,81.48549968336594,3.2397478225062772,0.6025787984682283,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_03,20150103,78.55500119858071,28.98327809372799,22.109663218813758,76.64971747983343,3.3447428210517285,0.7841255109771033,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_04,20150104,77.53267601608788,27.37952851008305,22.578938480646638,79.65647233019973,3.203945308812932,0.6544542211803805,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_05,20150105,80.95866565633439,29.670350486017956,22.464934274609643,75.87109479939627,3.455679918310456,0.8375061199789153,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_06,20150106,81.7568868899434,30.994691543862718,21.9965462596,72.58612226464935,3.5816454187201745,0.9849589512472258,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_07,20150107,83.55492013980908,30.858199350009617,22.91047562453827,71.80567605965199,3.640207708989821,1.0297060666474267,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_08,20150108,84.3218683150621,30.72877301779821,23.411891270747418,71.63117927069113,3.6663701370303072,1.042858769459352,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_09,20150109,84.0356880953764,31.421333663968788,22.968554702390083,67.39728971573501,3.717468026845428,1.214525379434394,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_10,20150110,81.45566439717231,30.994284083852094,21.867264722802826,71.04536306104696,3.5710068905663754,1.0367340811123191,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_11,20150111,82.12880694024183,30.851468394680094,22.624069979642847,70.21178029283716,3.614494362728303,1.0790335435184848,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_12,20150112,78.07512032320952,27.678842402745357,22.845933286673958,79.96647642624866,3.258740199099686,0.6556829402437884,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_13,20150113,77.58199713044009,27.642579833814203,22.356087638543,80.13860380605253,3.2136612408223204,0.6406988363062137,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_14,20150114,78.80648381116224,29.17067590876583,22.11400085576848,79.55181126080481,3.3666311781645706,0.6912561826767976,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_15,20150115,80.52668194965801,30.19510027378465,21.883865278449644,75.17576427530622,3.4713184208674943,0.8641543345158873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_16,20150116,81.51447720155396,29.84967940802025,22.79019803539971,75.32336215901995,3.503703396559648,0.8672305261335408,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_17,20150117,78.22969301925716,27.62814252349967,23.044932907841904,79.7399045809494,3.2700490464065153,0.6651463672574125,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_18,20150118,78.56939586653584,27.564831552895466,23.490766780527107,78.7594101632838,3.3018088491432724,0.7038480882086275,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_19,20150119,75.53494461229745,25.603411390878893,22.11699711257197,84.6451660496595,2.9838556100001563,0.46100382440373794,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_20,20150120,77.05101713726513,27.82909727982872,21.612141704913853,79.95936105153817,3.173739918102562,0.6382754297172271,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_21,20150121,78.46651416197142,29.335746236893325,21.664536770391642,76.68814461293275,3.3497336783816825,0.7832662743485107,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_22,20150122,77.08186143215704,26.891889401971184,22.51888185096939,82.4970596483649,3.1472289810393375,0.553560040254132,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_23,20150123,77.29028394053859,27.278953332440114,22.41388023830258,80.02377401585915,3.179247884059041,0.6374810592835721,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_24,20150124,81.1822368522559,29.523877693374803,22.781898931056592,76.49665622640276,3.4639207931256206,0.8170578376732793,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_25,20150125,79.11764271108635,28.993393809378816,22.654166019538962,78.18498108023606,3.3903485891101086,0.7420688322485601,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_26,20150126,80.40515379214376,29.163768193978804,22.648601418534174,78.69577050474938,3.4098809766946676,0.7291415988512642,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_27,20150127,78.82295183089585,28.7994730676417,22.549889270257772,77.70689704072518,3.359281251421648,0.7514941920578259,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_28,20150128,81.37395901307741,29.6365963783406,22.81482323926621,76.41605977054866,3.480171444690803,0.8235118688260756,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_29,20150129,85.07854702747446,32.02378947318265,22.58400941515501,71.39881265916789,3.7653305113980315,1.0795266190647634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_30,20150130,83.6717470729218,30.733303257967016,22.99024837167733,73.20448480485541,3.6303946351473213,0.9752264340792447,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_01_31,20150131,78.39695812069351,28.34551527952173,22.48486193405208,80.46619931472722,3.3024110160352573,0.6481276665256812,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_01,20150201,75.43912862047387,25.230213782158042,22.354324709527113,86.03175195176362,2.9675103869136827,0.4181083276812472,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_02,20150202,78.75001460646166,28.563882111616735,22.573864110783575,82.93261449310417,3.3348063762303175,0.5729151521030412,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_03,20150203,78.52849597292763,28.490079613866417,22.49223401732604,79.9405261894141,3.3191887946820167,0.6684934599913629,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_04,20150204,81.10104996918747,29.18354410221142,23.02363695265192,76.74591236043597,3.4445296330966033,0.8045670025632284,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_05,20150205,80.82992479969579,28.83711467799644,23.202486357281206,79.74117952651696,3.4193396723403366,0.6958809001959831,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_06,20150206,81.57563970345988,30.067358967096833,22.680792173931593,73.93330985994588,3.521562434926795,0.9211930551715057,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_07,20150207,81.32686023641254,29.515305416291532,22.96250273835703,75.25173534691112,3.4785074491926284,0.8642759361896374,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_08,20150208,80.63614745299611,29.434532945484033,22.605086425866336,76.68558208649928,3.438746835219373,0.8050689662920943,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_09,20150209,76.52578117058621,26.28101764735679,22.517528902642347,83.45341922802554,3.0844077505586753,0.5133488780393034,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_10,20150210,78.16193879138139,27.98176680710236,22.65959968708705,78.14084653606203,3.2764995957839007,0.7192455305264341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_11,20150211,78.0918216492607,28.077635151746108,22.48177264614176,79.2842949650988,3.272151989564577,0.6808439356908479,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_12,20150212,80.57394688545993,29.6249172962288,22.401012789361094,76.0225134073137,3.4444665988581775,0.829173934171634,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_13,20150213,77.20761467178514,26.913149269983226,22.672229543494467,80.8269648924193,3.1625147871811596,0.6093801267749758,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_14,20150214,80.43675339709426,28.838193361643967,22.983779308078017,78.00845518431257,3.4006568020604355,0.751032359538025,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_15,20150215,81.26888475099018,28.628083590681225,23.608058830176148,78.68964563249212,3.430701096261744,0.734444268241691,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_16,20150216,85.4510487836533,30.692140015527663,23.694980553977995,75.69681042809468,3.686824328837342,0.8993786180108011,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_17,20150217,77.68333111731094,27.206795054297462,22.89146920384971,80.44575286354717,3.21197656229083,0.6311200527010355,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_18,20150218,82.07069432425232,30.013517149318993,23.0229949773909,75.51782430769343,3.543643947427601,0.8704432322190154,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_19,20150219,76.34867630572126,26.526768648934627,22.074433915233964,83.8527966751042,3.073220179426626,0.4996980033177869,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_20,20150220,78.42777113223165,29.138379862760523,21.814895516434564,76.86975368513937,3.3388348631699287,0.7751311790544304,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_21,20150221,80.95453246729969,31.589796413719423,21.1648074047273,66.04519325738501,3.593543592438822,1.2228934319489064,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_22,20150222,84.6355959810732,32.40963679884446,22.784806808131336,63.95720055732586,3.83519616977876,1.3848813333475902,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_23,20150223,81.17958770808679,30.039308055182815,22.526849636801114,71.88596743899205,3.505199849383982,0.9885062085651553,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_24,20150224,84.13154881417086,31.209423302717813,23.101653808111596,70.18038592994435,3.7015241043275178,1.1068181871924703,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_25,20150225,86.06904189382786,31.680439406611217,23.475183501119503,71.79565297803914,3.795806290934963,1.0737275356032148,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_26,20150226,86.07806159661162,31.866950084728828,23.343746312932016,71.38218164266708,3.809104403598601,1.093051942418499,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_27,20150227,83.78055091772825,30.749271275828757,23.09974406642985,72.59222402182651,3.6421453301348206,1.0013495390078393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_02_28,20150228,82.20209046544637,29.5598487676741,23.497029875290885,76.38083477091169,3.530091490444198,0.8372694606231491,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_01,20150301,77.56059571446983,27.414901999292763,22.527887057194484,81.47518471359761,3.2039156372219217,0.5970919166023403,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_02,20150302,80.96886744729649,30.112416643192333,22.03623490528546,75.99015283407331,3.473924388672782,0.8375079912102356,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_03,20150303,80.48119215273945,30.15301098876726,21.84401105859466,75.07126176401583,3.4634784251783866,0.8668632369945484,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_04,20150304,78.14722178859782,28.11198281000981,22.51584078565406,78.02462855058975,3.279147942270045,0.7239994638249776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_05,20150305,78.16604310783755,28.868431137396943,21.82266312283654,76.33907771908218,3.3081425171359324,0.7857918310564247,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_06,20150306,80.08665364205173,29.296670931422582,22.474217723293375,73.6148478993696,3.4114116359377435,0.9031487825191598,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_07,20150307,78.35677175982734,28.594545414013492,22.263828961822625,77.64668020085333,3.3126771308232414,0.7439774620488675,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_08,20150308,75.76538638997698,26.437441418162063,21.569881343487026,82.91330618308822,3.023292736493079,0.5193398987050393,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_09,20150309,81.52555264327606,30.083405675498085,22.531603724539945,75.50537391577512,3.5110160852453522,0.8633359057974196,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_10,20150310,77.73507050865202,27.97017625362013,22.18722489863966,80.26933176544074,3.236107797870849,0.6416982145889985,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_11,20150311,79.99812989075387,29.216054682394823,22.370393852318973,75.77845944259246,3.3934277331518867,0.8252727178835958,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_12,20150312,80.28285105255013,29.233155558986734,22.47393855906774,78.30904472095816,3.403934684384711,0.7417357684732813,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_13,20150313,80.74029299938104,29.68234078857536,22.382796532159404,77.87831677291472,3.449823647183557,0.7664881536951738,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_14,20150314,80.17110545218655,28.749508286940564,22.92657247351891,77.04046089144,3.3856750571594803,0.7806453497657988,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_15,20150315,80.63073651054978,29.909440136310334,22.121779651003703,76.73845340771302,3.4560256553848436,0.8073195092740113,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_16,20150316,80.22607397767248,29.236400870142376,22.488398739839578,76.9654198543733,3.40547772411077,0.7876306222717114,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_17,20150317,84.03829374632426,31.33900267661283,22.630455828953856,73.08020737091404,3.678424853817681,0.9933902190298839,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_18,20150318,85.39096477749624,31.85071934554657,22.95280243827508,71.35011514146088,3.7734633763926624,1.0841696703301045,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_19,20150319,84.33573527850182,30.64310459931101,23.384587894141895,74.44275393007412,3.6533374693313942,0.9367879908324173,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_20,20150320,82.47154858387093,30.629079056495186,22.77091284400911,74.44972860059774,3.5993257694528005,0.9234905530972108,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_21,20150321,78.18094379751213,28.00332719242705,22.581246241317803,81.17550589692638,3.2723598201035564,0.6193740290336892,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_22,20150322,80.52503567380089,29.894570364828002,22.010377220947948,77.6658677593926,3.445024025927689,0.7726668438503733,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_23,20150323,84.40498837042031,31.246107275158053,22.93426482119082,73.30220859910474,3.6920237044862656,0.9890149900461218,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_24,20150324,81.33128443437882,29.809190459410942,22.529558788001758,77.67088625599459,3.4772659717439276,0.779725305985341,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_25,20150325,78.94860683852411,28.898169836590277,22.505190629498223,80.72387424454814,3.3674173652017867,0.6528009668712722,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_26,20150326,81.19927292153737,29.579321531558126,22.598363404823505,78.33694046757921,3.4557418956189347,0.752604573743494,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_27,20150327,82.37315177208428,30.28721514421768,22.825382565920236,77.44485944443034,3.5609583318455074,0.8069123151577094,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_28,20150328,84.67092301322626,30.463792067034984,23.672789765113347,75.4741147690103,3.6559807429969533,0.8996785988816541,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_29,20150329,85.22759841011359,30.483330453638693,23.81389793410177,75.30733583585037,3.6709375354880294,0.9094562964811643,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_30,20150330,84.28010933461242,30.601759924764526,23.35523744320781,74.86542337977754,3.6456723031501346,0.9196627664078567,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_03_31,20150331,86.51179046347238,31.14171218163019,23.92388774559843,74.7515189302012,3.7650514358038354,0.9542342072082718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_01,20150401,81.44451749723639,28.97023522898167,23.28574228818532,80.6032440298995,3.441848255887794,0.6706654832708792,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_02,20150402,80.13303380916552,28.83300732325444,22.54939613909527,83.00041592963125,3.3636354004140236,0.5753153667795614,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_03,20150403,78.2065934532194,27.755993304199446,22.851322248522678,82.2418271032851,3.267573061485716,0.5831610059095581,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_04,20150404,82.46306822822882,30.264202061195796,22.898836688924458,78.0173546603178,3.5638472519842668,0.7863003702411865,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_05,20150405,81.57261325878724,29.684341249855926,22.71736330436508,79.9317206910995,3.477609273669445,0.7006410564188621,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_06,20150406,82.49320912981565,30.819599825210286,22.49757922005919,76.11881026370817,3.5999426522662654,0.8624739029815206,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_07,20150407,78.76506859307838,29.07384562935528,22.12572980547483,81.1885409443795,3.3562936184574688,0.6343759906003908,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_08,20150408,78.90823033839796,28.804844292566237,22.535952897763167,81.48955517453332,3.35937423909907,0.6258540014462843,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_09,20150409,80.73506667977372,29.48552563819743,22.441611548781843,80.41133893378161,3.431256245503195,0.6756894490975873,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_10,20150410,84.20688989348572,30.917065134722066,22.883308424825564,76.15096237579685,3.6449890486812944,0.8722985652742776,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_11,20150411,81.82025132303345,29.699738197610277,22.965434818905972,77.92827877058859,3.500983871491868,0.7762254311471181,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_12,20150412,83.5159730308561,30.708513596687173,22.8347418547563,74.83607294302449,3.6142430983511487,0.912380384911392,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_13,20150413,78.72678880088834,28.220025984328032,22.930938461899313,81.47417359192576,3.3258808319453412,0.6193645789831544,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_14,20150414,80.1243239760842,28.940246560759707,22.637214533015253,78.3222312360005,3.38331721750777,0.7368606978189547,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_15,20150415,80.57619795391551,28.696403804764874,23.161775174194105,80.73501188427099,3.399201204785627,0.657323865642335,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_16,20150416,85.69679766516703,30.83957332483455,23.58765319909305,76.64602997223241,3.696093686008099,0.86654055561718,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_17,20150417,76.92209304752846,26.101495983875374,22.993955920620035,88.37836079083411,3.106454834175819,0.3642009885559295,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_18,20150418,82.12236832686075,30.287693743368948,22.60331364457935,78.193610435968,3.541960998095544,0.7752202887738947,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_19,20150419,82.1282977419715,30.80700858020428,22.353004831363716,74.47355234933167,3.5863272789242546,0.9180441514266912,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_20,20150420,84.13992835686552,31.17035773252466,22.688075136517945,75.0354158479485,3.6611649148083085,0.9170364486018965,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_21,20150421,85.53223789314356,31.869119066288032,22.858878029323417,72.77706720571977,3.7677802272888807,1.0285246139565365,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_22,20150422,81.3662059174151,29.762433211599582,22.5727693883903,78.13533405743567,3.4752475829815777,0.763032085057971,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_23,20150423,80.64001825041929,29.52130822887208,22.43278345299476,78.59932371231703,3.434689029441891,0.7383849752658361,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_24,20150424,77.55495387648118,27.896957783894024,22.07152609488335,80.20164832927037,3.218668452425961,0.6405105861146211,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_25,20150425,76.79842183846966,27.041174973697025,22.09745952365123,81.37943996727246,3.1285183908327805,0.5856046910401171,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_26,20150426,80.24031563230606,29.395798268371358,22.251735155467202,79.28921303164115,3.404521568113987,0.7080292520026734,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_27,20150427,78.51089521500256,28.396559779085635,22.60116707259395,78.57785449683888,3.3178843880231494,0.7137447029462977,"{""type"":""MultiPoint"",""coordinates"":[]}"
2015_04_28,20150428,82.24110018365003,30.4610542169734,22.608652636021045,76.6206335755529,3.5644801358751206,0.8369777633576588,"{""type"":""MultiPoint"",""coordinates"":[]}"
