system:index,date,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,.geo
1990_07_06,19900706,70.73834788705422,25.213024161932033,17.236428210115804,92.49431632635161,2.6096112200125,0.2105533043582608,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_07,19900707,71.27419157854216,25.49220941949078,17.52852260597109,92.323310371459,2.655232517738042,0.2190999175150563,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_08,19900708,70.23960161584569,25.356936661277228,16.540453180553403,93.47091481066126,2.5816483901241636,0.18277152739171904,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_09,19900709,72.90444205877348,26.85713802172443,18.012787479115282,87.33447155989998,2.824594121279679,0.37869708773892696,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_10,19900710,73.56162840174878,26.563146996685838,18.957640135382107,89.12700387248843,2.857732610439691,0.33085983837808036,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_11,19900711,72.01184778889332,25.813429648481954,18.042197822585816,90.13969965056171,2.7201387689808225,0.2862606466285826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_12,19900712,73.35330779909148,27.330046240738994,18.01805414177301,87.20663763031247,2.8752718427049833,0.38961725086560395,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_13,19900713,71.89940715399315,26.023428999532864,17.694828264356595,90.87899299681655,2.7180553477580154,0.2648769274471313,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_14,19900714,71.7303085101871,26.529288081672245,17.03195731658635,89.99715823075903,2.7281706328467124,0.2913141778604252,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_15,19900715,69.99334888007698,25.956657785130293,15.764947637798278,90.06095542306976,2.5940919919746124,0.27549306021665965,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_16,19900716,70.21052945504977,26.398304158308378,15.622235964602371,87.28188212837759,2.630355433685573,0.3546711414700418,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_17,19900717,70.42832424884706,25.611678574028918,16.651467542948687,86.79370537705309,2.612202084205282,0.3650894553701239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_18,19900718,73.03397827448808,27.27414534411092,17.816157312843746,83.98489656223087,2.8557784763846805,0.48079959971932906,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_19,19900719,71.79114199811079,26.13864498063335,17.48488154936963,90.08141346428337,2.7166296576890416,0.2876294712851366,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_20,19900720,71.8462434378196,26.224938148588645,17.518460936433687,87.60564240883654,2.7278816531023637,0.3589819349553876,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_21,19900721,70.6064509369257,24.8097509924821,17.530000346852095,91.2929289359746,2.5897393449554293,0.2415777658383677,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_22,19900722,70.91605371189867,24.81293775528435,17.78546305716507,94.06661870160441,2.605985892569925,0.16741433135402484,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_23,19900723,71.41220828679603,25.454399844792885,17.765174394517434,90.20061380281224,2.6667101420755457,0.27910272354685417,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_24,19900724,72.34248116260439,26.69362037012896,17.50700137934347,90.33588807413898,2.77467050280158,0.28628131559514625,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_25,19900725,71.78432849073033,25.384959641404038,18.148498807366437,93.41331672668458,2.6847680844659876,0.1908546736625236,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_26,19900726,72.05000623567835,25.74015256551307,18.099910771752906,92.38930179565911,2.7159303168612197,0.2216006219973714,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_27,19900727,70.58224289060577,26.5948230675825,15.85809042134623,85.71238768570065,2.6643076952048173,0.40176447604115556,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_28,19900728,70.0068729280487,25.50089355153361,16.42763408337991,82.3155522083673,2.5877207975218615,0.48035022768917984,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_29,19900729,69.46646162468618,24.508021189471865,16.701821967372744,88.21963904974028,2.510105110059573,0.31461530403916055,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_30,19900730,71.11264847582719,25.43611960148248,17.59915819506007,84.86436909953441,2.6541603137189003,0.42360431460414344,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_07_31,19900731,71.79963229021689,25.64851585898812,18.008542524548023,89.0941212421327,2.7018248373129237,0.31413006285887474,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_01,19900801,72.1190937823198,26.330361264897142,17.65785654886501,89.37144380103885,2.745010896461216,0.3089289341679239,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_02,19900802,72.3718835725559,26.18460321801854,18.109476737150057,87.82889050761545,2.7591821954944944,0.3536786332609147,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_03,19900803,72.21227283928339,26.3094405377005,17.80762558846962,88.15527340746301,2.752245422892683,0.3436615370859311,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_04,19900804,71.87643989803284,25.522158716607276,18.124731749061525,92.77155566778708,2.6944274522188145,0.20789444704694068,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_05,19900805,73.73003675806241,26.43798895332757,19.22001246016795,90.77573125944363,2.860098435653476,0.27965710634791,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_06,19900806,72.57472750145618,25.3161204743573,19.11333630216403,91.01669894240973,2.7410787522323488,0.2612023185205272,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_07,19900807,73.7178858208844,26.078167521108792,19.563381838986253,90.92008018493652,2.8477647398400494,0.2740403106362801,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_08,19900808,73.54499503008023,26.582107048335036,18.879293815357475,90.80719305023433,2.8520454454609725,0.27869743965272825,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_09,19900809,73.40391976063646,26.246233831240435,19.119724891317173,88.64225751020778,2.8343582326971637,0.3403296301097381,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_10,19900810,73.0408944407786,26.72922415245236,18.31818629249813,86.00390907347672,2.8286735682975586,0.4154558069710656,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_11,19900811,71.74631298996331,24.989162212281716,18.599783764110775,89.56438025527113,2.6748320070777347,0.29561584124590934,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_12,19900812,73.31346397700271,26.83886708612517,18.404337576993807,89.72936717356285,2.845775295899609,0.3089227213883611,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_13,19900813,71.38863353278693,24.895933965998374,18.193766663393635,94.4199704448069,2.6386280552608756,0.15839383633821966,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_14,19900814,72.2554302666131,25.597540825370725,18.565241755463006,88.15329212278833,2.7308514413871166,0.3408819397720765,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_15,19900815,72.24785252067986,25.37975680734229,18.73063434953765,89.93758667172409,2.720962331050963,0.29012094612240674,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_16,19900816,73.69442361546314,26.955550133712645,18.71890229690732,88.59853660403274,2.87968467445824,0.3466538786594792,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_17,19900817,72.80322007306918,26.421826332572877,18.469345916913248,82.1729589146892,2.8070222542980523,0.5224701547481881,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_18,19900818,72.13760590741013,26.190609196039635,17.82084631168936,89.22467156658023,2.740605535938984,0.31201397091531613,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_19,19900819,71.71466237165795,25.91153474492351,17.742480711674126,85.6007342150831,2.7070346418328173,0.4082110556443846,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_20,19900820,73.08910491522842,26.701997114917425,18.442720445122305,84.14255930682805,2.833861853194049,0.47004415863376897,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_21,19900821,72.72904226348156,26.07735212205902,18.617821905556625,86.89806257833645,2.782323158632113,0.3830414755255218,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_22,19900822,72.18679515207846,25.359224210573934,18.65588564572372,91.17087804238626,2.7143564059978393,0.2551160819065852,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_23,19900823,74.47613098865419,26.396079221109705,20.10395444659736,88.66375242818998,2.919197322346094,0.3488282339251416,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_24,19900824,74.0864515229473,26.70376181414747,19.3641805217022,89.45730445140929,2.897541473230978,0.3224117472239836,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_25,19900825,72.0645129286398,25.49584968822209,18.366794959766658,92.09863308283286,2.70801832544522,0.22803951659071164,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_26,19900826,73.43456484576849,26.157931211426504,19.204995604011955,90.06825317923477,2.830735305632193,0.29784360232462326,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_27,19900827,72.21613582100456,25.82247680378711,18.16798669897665,93.41051923196147,2.726675346141725,0.1923311849044064,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_28,19900828,72.08166631563442,25.75403936641423,18.218563521002224,88.40669920313076,2.722873781609723,0.3323939207090637,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_29,19900829,74.16145294670044,26.39788827370471,19.68187402177045,92.17349451921118,2.889153168896052,0.24102906454501188,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_30,19900830,71.92617963054987,25.77090851340707,17.961550320227314,91.44711874413679,2.707802767828693,0.24599956785600016,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_08_31,19900831,72.80567061056301,25.888654915366587,18.884843505273654,87.0092238929328,2.781575980148916,0.37972359153933405,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_01,19900901,73.13654196731687,26.04763177060705,19.01367185434957,89.51543928131345,2.8060319944629515,0.3108369513803462,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_02,19900902,71.84072808393343,25.650459450999584,18.001137956859555,91.06250228281097,2.6982445153664414,0.2556600500866184,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_03,19900903,72.9658808069905,26.54643034747266,18.332003291197648,89.60674222811001,2.8104545000031234,0.30848687065867925,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_04,19900904,72.21086452514167,26.93203530724593,17.286807779252058,84.00256047286386,2.783028700689631,0.4651879655329261,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_05,19900905,71.96959298802173,26.12117182363675,17.75733958830045,87.42120054950864,2.729292209692827,0.3606580565060217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_06,19900906,73.48132585540532,26.426013507242278,19.13282315374359,84.17971969964935,2.8529673321979248,0.4724420448105166,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_07,19900907,72.9267428540808,25.747688154535968,19.14130664998152,87.51668775363231,2.7851019886534982,0.3655775153906796,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_08,19900908,71.84039656571517,25.41842733593438,18.267795714806383,89.65625678835892,2.692800885110389,0.2937740069762693,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_09,19900909,72.38007671626534,25.78460960313091,18.45204918215594,90.4865487466647,2.7410913588493826,0.2758858264891402,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_10,19900910,72.59890263474833,26.113336837197853,18.356454164024413,90.42329999968761,2.7674759527829687,0.2802181454507384,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_11,19900911,72.21304867962213,26.24749562120813,17.86098820956673,88.53334209111732,2.7488065404216138,0.3320208103286,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_12,19900912,74.35937474468561,26.587932162397486,19.816421217805757,87.54306611489123,2.9180036060453403,0.38254233232633333,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_13,19900913,73.35192399513063,26.715061435549277,18.688998498315886,84.8973252303957,2.8525136437003065,0.4514981870224157,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_14,19900914,71.93687526072104,26.181717591022885,17.595635258306668,90.09675332317202,2.7249268800254884,0.2856710974620215,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_15,19900915,72.12590316712387,26.75010144241213,17.421712820924174,82.27845570421594,2.772343767440225,0.51310304898446,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_16,19900916,71.22165612348422,25.886926557135396,17.24739535962503,85.52015232476663,2.6729512515030507,0.40507538722256037,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_17,19900917,72.05754608995332,25.793611124744565,18.127799865767713,89.43894554498628,2.7208719929372234,0.30385444391753497,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_18,19900918,72.49323146549735,25.552853907187153,18.83918731231389,89.05331863943987,2.7449017350129257,0.3172533628714132,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_19,19900919,71.45463399811992,25.121120467899356,18.177759491552518,88.81677169499434,2.65879840832057,0.31385104303930217,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_20,19900920,73.79907430814008,26.68235537761778,19.160124983374526,86.29491277379313,2.8810887674647057,0.4144514938743095,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_21,19900921,73.10974690294643,26.318587175504433,18.685621980607042,90.67121376578264,2.8115142335103256,0.27836284405133854,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_22,19900922,73.67131973627045,25.886304314680924,19.74724766025393,89.26021260539378,2.8410817722635944,0.3215007105856899,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_23,19900923,71.60360530042273,25.204386354431392,18.17618164115065,91.87115256241927,2.6668915912860958,0.23080264313483803,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_24,19900924,71.67963223194513,25.606183697858196,17.87034105879115,91.24768994549127,2.684611855529425,0.24866706561150512,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_25,19900925,73.49953579339456,26.788112512723668,18.724991837824422,86.79383854603205,2.8619393222913967,0.39681040137771545,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_26,19900926,72.74893173458068,26.32964820561447,18.333018608919275,89.0516597267211,2.7885719462642515,0.32265916114717014,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_27,19900927,74.08429621899221,27.33596913645587,18.838906710542094,85.06552139041929,2.9280239442202047,0.45861802426144826,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_28,19900928,73.94386507770209,28.346068881628085,17.8058945344189,80.01104359363946,2.9695507236353054,0.6172838226312727,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_29,19900929,70.83515499895952,25.007674953130284,17.649201421287113,88.27282438503474,2.6134775989637595,0.3231950777135496,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_09_30,19900930,72.27592777642677,25.743988183539678,18.583089665165097,82.41887133140263,2.7468967494063494,0.504936190102044,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_01,19901001,70.04561798215852,25.486170971487446,16.32430357820406,88.71145153796579,2.578062809358432,0.3072953655817143,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_02,19901002,70.49188813637561,24.357765062587468,17.807392777420407,93.43886361910603,2.5634857622657234,0.18024838352062572,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_03,19901003,71.88994413661206,26.12112873557984,17.590173206930086,90.75592559153638,2.719306537485498,0.2669454359515445,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_04,19901004,71.0093395954042,25.25814007210919,17.4826685950512,92.3095821771096,2.62739243469839,0.2156741239541159,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_05,19901005,70.30054045849899,26.3883935297568,15.767833078940082,85.65552993834487,2.63545738383541,0.39684610426660594,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_06,19901006,71.5494646537961,26.623868551779918,16.927661490252635,82.69238746823288,2.728865091725597,0.4934389932653096,"{""type"":""MultiPoint"",""coordinates"":[]}"
1990_10_07,19901007,69.57675158132719,26.45949639297846,14.878502857028028,87.75935742235559,2.5931499637956694,0.33503163957924353,"{""type"":""MultiPoint"",""coordinates"":[]}"
