datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2007-04-17,21.157308710200713,23.850373665694995,17.75715549888513,98.47004479215578,2.5251157460615152,0.0447795256362546,6.093218166809866
2007-04-18,22.29317082163622,25.83147223099418,18.006748536053824,95.76995517896567,2.7285664965734457,0.1321793614750932,7.8247236949403565
2007-04-19,22.641601302333097,26.6976234016516,17.798163811569015,96.01547697803856,2.8032666307581047,0.1279211737920561,8.899459590082586
2007-04-20,21.685253293990545,24.892525538764033,17.762416146905217,96.78881000801728,2.621651101295295,0.0966702765973327,7.1301093918588165
2007-04-21,22.41196844041872,26.121067510541437,17.927495717392553,96.41078098228826,2.752261764253192,0.1130623449297512,8.193571793148884
2007-04-22,20.761625523525197,24.0594741255426,16.793601282417313,98.5008146866508,2.4827734436220523,0.0430433265388469,7.265872843125287
2007-04-23,21.776780922259075,25.548864549992945,17.284493097563836,96.62479712835052,2.653476335203556,0.1024746448944901,8.26437145242911
2007-04-24,22.549281324910723,26.175313608115896,18.172515078883645,94.89409633548668,2.773589297633646,0.1609045150487319,8.002798529232251
2007-04-25,21.488107723009517,24.1455466960702,18.115894195673715,97.51210825888396,2.5751265735577435,0.0737460162252416,6.029652500396484
2007-04-26,21.133884431015662,23.955636456189563,17.609610433163848,98.37600961670546,2.5247853887660416,0.0474651460071353,6.346026023025715
2007-04-27,21.22933327321743,24.4838411716549,17.291671874882923,97.2315659779112,2.552862185651384,0.0812361866540616,7.192169296771976
2007-04-28,21.716163442296786,25.46549770228393,17.245786886385943,96.8907149527079,2.643028248301553,0.0940924198807352,8.219710815897987
2007-04-29,21.993064674405623,25.26874890046961,17.96781232594834,96.97732212232503,2.6709570189571132,0.0927364249211138,7.30093657452127
2007-04-30,20.531504859501545,23.038475841512454,17.370417290026573,98.73648317146788,2.4285370413299714,0.0356562033371852,5.668058551485881
2007-05-01,22.822236529667627,26.174967943859823,18.71102226237812,94.16037629266528,2.811254195240148,0.1861820590618016,7.463945681481704
2007-05-02,20.81047497137123,23.390693420644304,17.571059000156723,97.8722917990916,2.4734775178572708,0.0610063478083866,5.819634420487581
2007-05-03,22.084745790308663,26.021424515472955,17.425937081846737,95.52292947208178,2.7106996954554483,0.1391463217223086,8.595487433626218
2007-05-04,22.88204788247032,26.714635492895567,18.346372701932708,91.70369581920107,2.8419678827076003,0.2628484617566208,8.36826279096286
2007-05-05,22.87565124546408,26.161842941323208,18.83473902163298,93.804328879432,2.818713532689282,0.1978684093641197,7.327103919690227
2007-05-06,22.40185882056698,25.83930578012296,18.196027536221475,96.1683639565392,2.7423328341120645,0.1204709563871173,7.643278243901484
2007-05-07,22.837957559440856,26.594778207256965,18.275342507130652,96.002639438795,2.8251383719236953,0.1297020410637721,8.319435700126313
2007-05-08,23.483464110131354,27.18361850162906,18.871781936996733,92.95404193224503,2.9275254386160374,0.231943217422956,8.311836564632326
2007-05-09,23.659216047993233,27.574137338896843,18.840981120038823,91.91824426675392,2.966712968123843,0.2669745984742098,8.73315621885802
2007-05-10,22.638787640601127,26.237587033635208,18.29774098993872,94.2101645896502,2.789423379751727,0.1831046050161961,7.9398460436964875
2007-05-11,22.34947462588692,25.675326666868557,18.27914258464218,95.4077745325425,2.7316377150738025,0.1437027402546094,7.396184082226377
2007-05-12,21.721476700943487,25.067477921390772,17.695152248567936,95.2328658042966,2.634656813443469,0.1442269703463825,7.372325672822836
2007-05-13,22.287769821700333,25.35124630940235,18.51443906818205,94.25175692663169,2.715591016632821,0.1769557215673539,6.836807241220299
2007-05-14,21.480781390403404,24.052090598494193,18.232463187878697,96.02147411141551,2.5764239669760776,0.1184531597377699,5.819627410615496
2007-05-15,21.895526908750934,24.455248683919685,18.60004133824497,96.79575866933368,2.6366149641363816,0.0971492446596969,5.855207345674714
2007-05-16,20.262093453218938,22.16781947923743,17.706718376530404,99.5885581872652,2.3773759496791285,0.0118060312281503,4.461101102707026
2007-05-17,22.112457771875807,25.852881424262396,17.658573033559655,95.06825742209357,2.709002629570339,0.1529442919489672,8.19430839070274
2007-05-18,21.444771569640373,24.759192708203248,17.436008731422522,96.85638191632906,2.5885782473532437,0.0936014081358604,7.323183976780726
2007-05-19,22.53487406213299,26.603853489127,17.705168394786316,95.35107019917128,2.788571132113561,0.1487667223681573,8.898685094340685
2007-05-20,23.143192246814582,27.063479377180723,18.38433095927128,92.24641000889144,2.88131160626326,0.2500184988579176,8.679148417909442
2007-05-21,22.912048834160874,26.514797708262567,18.521223785322334,95.00637302252338,2.8331446623253393,0.1617284942313533,7.993573922940232
2007-05-22,23.081604973027975,26.59702862498095,18.67593029149048,94.42492312848417,2.8519016787829,0.180360628515863,7.92109833349047
2007-05-23,22.704789209650393,26.315626641978383,18.34367029624217,94.28028096933195,2.800286652791835,0.181502245042635,7.9719563457362135
2007-05-24,22.785682103687403,26.5104878418281,18.343144985111167,92.66149248674397,2.8205473185195333,0.2321170447465708,8.167342856716932
2007-05-25,22.5481764719411,26.068105780560035,18.280859935009264,94.76368812892748,2.7711891695056723,0.1652382016181945,7.787245845550771
2007-05-26,22.757977797044003,27.017998775862676,17.815097106387242,91.3653517623082,2.8386401788657887,0.2727221109525626,9.202901669475434
2007-05-27,22.373752751178305,26.42819549482497,17.659379363974644,91.9147822192258,2.767103025065663,0.2498408799890971,8.768816130850325
2007-05-28,22.88667851735598,26.691098981501195,18.37654269381862,91.79156398529284,2.8412751370988536,0.2597755994028447,8.314556287682574
2007-05-29,23.13086617836459,26.898605951567745,18.560427682783903,90.99818350165091,2.8756251865640627,0.2874942435632886,8.338178268783842
2007-05-30,22.093495160010967,25.64286083699492,17.8510630722241,94.32055630891216,2.7001878343274828,0.1740346575332114,7.79179776477082
2007-05-31,21.77899311062421,24.616732458324385,18.251409891621233,95.39555729624558,2.628819892473538,0.139143442330153,6.365322566703153
2007-06-01,21.921709575040595,25.390595614147916,17.710478068007834,96.96003769974573,2.665595198531285,0.0929608706318203,7.680117546140082
2007-06-02,21.41931665522973,25.135218471517337,17.03018027010476,96.10507145562136,2.5974349249964175,0.1158182669021284,8.105038201412576
2007-06-03,21.427848482037106,25.117434543112047,17.070432321494803,95.85502482070336,2.5978302919041467,0.1230149622006184,8.047002221617245
2007-06-04,22.52555991343796,25.74736307344168,18.55348554352665,94.96635438962969,2.756062474092254,0.1578215255456811,7.193877529915028
2007-06-05,19.635204056102666,22.30204959781578,16.376644022324506,99.65968207630048,2.3048465782419187,0.0095327635976912,5.925405575491276
2007-06-06,21.4285097937924,25.61836127551925,16.53555040774138,97.27117149177415,2.614595677846533,0.0820053523916112,9.08281086777787
2007-06-07,22.40148491736128,25.946272242709497,18.105367465397283,95.48402424297674,2.7460091132337174,0.1417659377807851,7.840904777312215
2007-06-08,22.141570242740578,26.079104294252513,17.48046650606043,95.36310390072406,2.719120302468614,0.1442263546826132,8.598637788192082
2007-06-09,21.771240602944776,25.43286786969665,17.38502874642687,96.82232578209292,2.6481762651897145,0.0962742092969167,8.047839123269782
2007-06-10,21.978794465386137,26.464419489321497,16.793847364537857,95.01145336024292,2.7147233541054487,0.1538489590520444,9.67057212478364
2007-06-11,20.614630408366992,25.090834171265897,15.55035407220006,95.76222400714065,2.504910976380643,0.121542918255262,9.540480099065837
2007-06-12,20.375728894445363,25.24414361041525,14.966023471959105,94.79589348132043,2.4864123794428825,0.146989678177992,10.278120138456146
2007-06-13,21.090007726696953,25.22962150671293,16.438536787886754,90.87686235276632,2.5700396338996985,0.2594683455384295,8.791084718826177
2007-06-14,22.271286264404917,26.453002578462172,17.410318696590334,93.0841614511007,2.751976652218558,0.2129692189071489,9.042683881871838
2007-06-15,22.001648057621622,25.570719116484113,17.71812422379203,95.5323537450922,2.6832215609148027,0.1369872536805584,7.852594892692082
2007-06-16,22.378902473243745,26.205497785602383,17.799116461478224,95.64522751517916,2.7516010057590807,0.1366965664012353,8.406381324124158
2007-06-17,21.117968883118728,24.53761812488136,17.039385734616644,96.6841432225064,2.5418904675242233,0.0967368437048724,7.4982323902647146
2007-06-18,21.608765925423395,25.006306879965543,17.519648417792354,96.11719169519134,2.616899587309269,0.1166764171532047,7.486658462173189
2007-06-19,20.263040775126715,21.64393104006872,18.230762091439093,99.65500233057512,2.3691393816867445,0.0100334322037141,3.4131689486296253
2007-06-20,19.80714582793921,21.759706145967066,17.26355088763225,98.97390622190196,2.3150486092433296,0.0277048015342953,4.4961552583348166
2007-06-21,21.061350396154413,24.831952921874688,16.63445563450494,96.79470546166306,2.543808474869984,0.093330930565934,8.19749728736975
2007-06-22,21.81139852486405,25.877039599601563,17.057737926083146,95.19810509254866,2.6716618714735025,0.1461945000054586,8.819301673518417
2007-06-23,21.74281884269574,25.677300831241062,17.12075260776998,95.44318471845152,2.655946580345368,0.1383632290216646,8.556548223471083
2007-06-24,21.471149274387557,25.36795479562276,16.91187672236996,95.47356506503756,2.612623889123082,0.1352404912414453,8.456078073252801
2007-06-25,21.335321021506847,24.993045704444047,17.013007976210023,96.07910263568849,2.583075964847184,0.1160664764206732,7.980037728234024
2007-06-26,21.46944200494608,25.38581516431726,16.922805659301442,94.18531165159573,2.6147653129704467,0.1717762464605023,8.463009505015819
2007-06-27,20.713498320691993,23.51633959231169,17.287679740535022,96.78720961080488,2.464067059709593,0.0906488252112932,6.228659851776669
2007-06-28,19.057537587266918,21.04521424569132,16.53316972444734,99.65946890204152,2.2130878380192516,0.0091251691129258,4.512044521243979
2007-06-29,21.60679327489707,25.340097832252905,17.201617140904105,95.33229033721376,2.6282169910343103,0.1403377928849681,8.1384806913488
2007-06-30,21.428275340048554,25.01324269716697,17.141134340135032,97.23457734481148,2.5927245348615715,0.0822773769764644,7.872108357031937
2007-07-01,21.405520155945432,24.87316431108948,17.245021185911526,96.94693627320896,2.5844599389664045,0.0900080974983132,7.628143125177953
2007-07-02,21.906897557598178,25.300546002205067,17.776569410358242,96.788977854697,2.658984584271755,0.0972243768860921,7.523976591846825
2007-07-03,21.542694978532417,25.307969046980524,17.083339705796497,96.4709177822103,2.614334313765816,0.1044668115084738,8.224629341184027
2007-07-04,19.56680030096454,24.310172868811563,14.333758063938305,95.81821490431686,2.3624722323454246,0.1124796002264827,9.976414804873258
2007-07-05,20.426561345292544,25.215174760355055,15.077188023520856,95.38425201650166,2.4883401729261783,0.1304310739345257,10.137986736834199
2007-07-06,21.286482186302536,25.023361176785905,16.892076199621798,95.982166358577,2.576005295414449,0.117554534579177,8.131284977164107
2007-07-07,20.548230577985404,23.63972372167251,16.807018426373183,98.49531691763404,2.4439849560827853,0.0422614638877036,6.832705295299327
2007-07-08,21.212136099778245,24.96946613380061,16.819688226255916,95.3657738961222,2.5672527219328427,0.1351786833589948,8.149777907544692
2007-07-09,19.37755664934926,24.562569220657547,13.714364132307985,96.08084824505974,2.353490505681928,0.1050609518652376,10.848205088349562
2007-07-10,19.76590244632514,24.65480590781287,14.529574913746869,89.33549282922769,2.4048375595561073,0.2812231186100893,10.125230994066003
2007-07-11,19.80064272846678,24.65416267277945,14.554385685249972,91.02455863074572,2.406279873055265,0.238169036253029,10.099776987529477
2007-07-12,20.042614450370696,24.192633538599814,15.453396253268734,91.9663962830058,2.413943659618992,0.2153068153220979,8.73923728533108
2007-07-13,20.494995908528505,24.223389276763054,16.21271698310247,94.84557910343568,2.46094743553025,0.1437150328360555,8.010672293660583
2007-07-14,21.17682640984099,25.09428801865833,16.687307133394125,92.9651791506716,2.571232375586429,0.2019986557533674,8.406980885264204
