datetime,temp,feels_like,temp_min,temp_max,pressure,humidity,wind_speed,wind_deg,rain_1h,rain_3h,clouds_all,temp_range,rain_sum
2024-03-03 00:00:00+00:00,24.947916666666668,26.554999999999996,24.179166666666664,25.693749999999998,1011.9583333333334,90.70833333333333,1.2620833333333332,230.25,0.8983333333333333,0.0,99.79166666666667,1.5145833333333327,0.8983333333333333
2024-03-04 00:00:00+00:00,24.947916666666668,26.3575,23.844583333333333,25.99791666666667,1011.2916666666666,85.875,1.8375000000000001,207.66666666666666,0.40166666666666667,0.0,96.70833333333333,2.1533333333333333,0.40166666666666667
2024-03-05 00:00:00+00:00,25.271666666666665,27.337500000000002,24.130416666666665,26.269583333333333,1010.4166666666666,87.58333333333333,1.6312499999999999,205.875,0.59125,0.0,86.20833333333333,2.1391666666666667,0.59125
2024-03-06 00:00:00+00:00,25.610416666666666,27.63083333333333,24.80541666666667,26.405833333333334,1010.0,88.16666666666667,1.2845833333333334,220.79166666666666,0.49500000000000005,0.0,93.70833333333333,1.6004166666666666,0.49500000000000005
2024-03-07 00:00:00+00:00,25.500833333333333,27.219166666666666,24.519166666666667,26.454583333333332,1009.6666666666666,87.0,1.3283333333333334,234.375,0.8454166666666666,0.0,99.83333333333333,1.9354166666666668,0.8454166666666666
2024-03-08 00:00:00+00:00,25.057083333333335,26.482916666666668,24.215416666666666,26.168333333333333,1010.1666666666666,88.41666666666667,1.7004166666666667,235.08333333333334,0.3825,0.0,99.91666666666667,1.9529166666666662,0.3825
2024-03-09 00:00:00+00:00,23.258750000000003,24.110416666666666,22.608333333333334,23.99416666666667,1011.7916666666666,94.625,0.8945833333333333,207.04166666666666,0.4295833333333334,0.0,100.0,1.385833333333334,0.4295833333333334
2024-03-10 00:00:00+00:00,24.924166666666665,26.22083333333333,24.294583333333335,25.487916666666667,1012.25,92.04166666666667,1.0054166666666666,174.16666666666666,0.2558333333333333,0.0,99.79166666666667,1.1933333333333331,0.2558333333333333
2024-03-11 00:00:00+00:00,25.18875,26.63416666666667,24.37875,25.88875,1012.3333333333334,91.83333333333333,1.2754166666666666,193.54166666666666,0.22624999999999998,0.0,99.95833333333333,1.51,0.22624999999999998
2024-03-12 00:00:00+00:00,24.597083333333334,25.54416666666667,23.686666666666667,25.515,1012.1666666666666,88.29166666666667,1.2708333333333333,252.70833333333334,0.21916666666666665,0.0,99.70833333333333,1.8283333333333334,0.21916666666666665
2024-03-13 00:00:00+00:00,24.56833333333333,25.325,23.66,25.379166666666666,1012.125,91.91666666666667,1.3333333333333333,309.5,0.6916666666666665,0.0,98.79166666666667,1.7191666666666663,0.6916666666666665
2024-03-14 00:00:00+00:00,23.31833333333333,24.14833333333333,22.475416666666664,24.16875,1012.3333333333334,93.54166666666667,1.1441666666666668,259.1666666666667,0.6933333333333334,0.0,99.875,1.6933333333333334,0.6933333333333334
2024-03-15 00:00:00+00:00,23.603333333333335,24.364166666666666,22.59,24.71291666666667,1013.0,89.79166666666667,1.5704166666666666,239.54166666666666,0.17875,0.0,97.58333333333333,2.1229166666666663,0.17875
2024-03-16 00:00:00+00:00,23.369583333333335,24.121666666666666,22.467083333333335,24.435833333333335,1012.7916666666666,91.45833333333333,1.4908333333333335,241.375,0.11416666666666668,0.0,89.41666666666667,1.9687499999999998,0.11416666666666668
2024-03-17 00:00:00+00:00,23.592916666666667,24.34875,22.647916666666664,24.627916666666668,1011.4166666666666,89.66666666666667,1.7879166666666666,233.16666666666666,0.16291666666666668,0.0,75.79166666666667,1.9800000000000002,0.16291666666666668
2024-03-18 00:00:00+00:00,24.756249999999998,25.766666666666666,23.758750000000003,25.719583333333333,1011.5,84.16666666666667,1.8645833333333333,227.58333333333334,0.022083333333333333,0.0,90.375,1.9608333333333328,0.022083333333333333
2024-03-19 00:00:00+00:00,24.88083333333333,26.098333333333333,23.69125,25.987083333333334,1011.7083333333334,77.41666666666667,2.1283333333333334,212.625,0.0,0.0,55.666666666666664,2.295833333333334,0.0
2024-03-20 00:00:00+00:00,25.497083333333332,26.7075,24.38291666666667,26.334166666666665,1011.4583333333334,77.25,1.5904166666666668,224.33333333333334,0.0,0.0,64.08333333333333,1.9512499999999997,0.0
2024-03-21 00:00:00+00:00,25.91125,27.65625,25.062916666666666,26.767083333333332,1011.3333333333334,82.79166666666667,1.1583333333333334,180.45833333333334,0.012500000000000002,0.0,65.95833333333333,1.7041666666666673,0.012500000000000002
2024-03-22 00:00:00+00:00,24.952083333333334,26.777083333333334,24.24083333333333,25.796666666666667,1011.0,91.75,1.08125,155.83333333333334,0.19625,0.0,63.666666666666664,1.5558333333333332,0.19625
2024-03-23 00:00:00+00:00,25.900000000000002,27.70875,25.241666666666664,26.74291666666667,1011.625,86.875,0.9179166666666667,122.125,0.21375,0.0,57.666666666666664,1.5012499999999998,0.21375
2024-03-24 00:00:00+00:00,26.060833333333335,28.00916666666667,25.055000000000003,26.80875,1012.375,86.375,0.8075,122.75,0.26333333333333336,0.0,49.875,1.7537500000000001,0.26333333333333336
2024-03-25 00:00:00+00:00,25.38,27.02541666666667,24.70958333333333,26.156666666666666,1012.5416666666666,88.91666666666667,0.9929166666666666,98.70833333333333,0.4475,0.0,87.08333333333333,1.4470833333333328,0.4475
2024-03-26 00:00:00+00:00,25.475416666666664,27.088333333333335,24.582083333333333,26.595416666666665,1013.7083333333334,86.0,1.0016666666666667,127.625,0.07166666666666667,0.0,85.16666666666667,2.0133333333333328,0.07166666666666667
2024-03-27 00:00:00+00:00,24.58458333333333,25.650833333333335,23.710416666666664,25.356666666666666,1014.625,90.0,0.8849999999999999,188.70833333333334,1.3791666666666667,0.0,98.29166666666667,1.64625,1.3791666666666667
2024-03-28 00:00:00+00:00,24.375833333333333,25.78625,23.197916666666668,25.650833333333335,1013.5416666666666,88.16666666666667,0.9587499999999999,198.04166666666666,0.3975,0.0,70.875,2.4529166666666664,0.3975
