datetime,heat_index,maximum_temperature,minimum_temperature,relative_humidity,saturation_vapor_pressure,vapor_pressure_deficit,temperature_range
2016-03-28,24.836849000270814,27.692041844696632,20.61716919872776,88.63593168036883,3.1057909946361004,0.3859018882535729,7.074872645968874
2016-03-29,23.640832764345753,27.050174817978455,19.49562606045358,90.11570075198412,2.955117472130451,0.3207304397042659,7.5545487575248735
2016-03-30,23.351353534880396,25.28542789999577,20.628537730485135,93.35073539620976,2.8590431883773646,0.2099056615007856,4.6568901695106355
2016-03-31,23.205373950874915,25.952426765232207,19.679162162554945,93.52434259136432,2.853190522365288,0.2031837707783153,6.273264602677262
2016-04-01,23.477097382029097,26.452206274923768,19.706285396035582,93.14896933170506,2.9080707583316534,0.2200525481466511,6.745920878888185
2016-04-02,23.714701289830426,26.901926835041976,19.717674473123378,92.80603164447034,2.954795955603521,0.2340684278885859,7.184252361918599
2016-04-03,24.769173349492966,27.797584255452392,20.324340356580805,89.91119539611687,3.0964338683678787,0.3426683218106155,7.473243898871587
2016-04-04,25.574733410638807,28.96000522186086,20.425170438738256,87.96340529459981,3.2358208700667985,0.4259986371179967,8.534834783122605
2016-04-05,23.9892245044668,27.288158666759923,19.884924112364303,91.57623928142654,3.0095419430077457,0.2795344219793099,7.40323455439562
2016-04-06,23.93659726537839,27.626711496591067,19.45615351477335,91.17303828104356,3.014283657830059,0.2923032252263696,8.170557981817716
2016-04-07,23.84345606399977,27.15875073971255,19.699849824320687,93.05732723824822,2.981941789703692,0.2287339696042381,7.458900915391862
2016-04-08,24.77147117365631,27.060893580979073,21.04673469495068,90.23276321378874,3.0720944752400823,0.3297092121952936,6.014158886028394
2016-04-09,24.519609922194444,27.349182520053855,20.320439066493737,90.8504242846628,3.0471655536151587,0.3061375023982237,7.028743453560118
2016-04-10,24.630955845530618,27.17783371842689,20.588586218513345,92.96413394210202,3.0494785389486885,0.2368320653856934,6.589247499913544
2016-04-11,23.84487415552979,26.259543747528916,20.573235925105863,94.20426436055288,2.952668577117598,0.1897303189523124,5.686307822423053
2016-04-12,23.59355024141075,26.283481093844195,20.099032746813013,93.06027463626658,2.921323136345781,0.2250057533225852,6.184448347031182
2016-04-13,23.947089018047716,27.356206494708395,19.766502412630693,90.37451950944252,3.0081816198457876,0.3183697275266082,7.589704082077702
2016-04-14,25.37889941634218,28.915320680711034,20.163281527432527,87.91260015636873,3.210658308819535,0.4241984372222146,8.752039153278506
2016-04-15,23.10324581290512,25.324106672097464,20.091083417735188,94.40379291558618,2.8234293833847532,0.1751994986803788,5.233023254362276
2016-04-16,25.239280716813397,27.899889415716775,20.822853370650375,90.09797039394904,3.1458043386769856,0.3420917295691327,7.0770360450664
